9. Hirojixi  [夢現神]    [タイトーステーション立川北口店@東京都@関東] Score: 1679835368 
14. masaki  [GHOST]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1679430282 
19. LUCA  [竹林のルーガルー]    [タイトーステーション町田店@東京都@関東] Score: 1678902725 
57. PADANTE  [歌うショップキーパー]    [タイトーステーション池袋西口店@東京都@関東] Score: 1672982918 
74. Ryukl*  [I love "蒼空に舞え、墨染の桜"]    [セガ赤羽@東京都@関東] Score: 1666788130 
80. *Gamer*  [HARDCORE SYNDROME]    [タイトーイン綾瀬@東京都@関東] Score: 1666159587 
88. NEO+ex  [獏]    [ＣＬＵＢＳＥＧＡ秋葉原新館@東京都@関東] Score: 1663792549 
94. TyonTa  [INDIGO RESTAURANT]    [タイトーイン綾瀬@東京都@関東] Score: 1661895856 
105. 9M@NO3  [金属バット先生]    [タイトーステーション立川北口店@東京都@関東] Score: 1657819748 
106. Komimi  [S＋級ドリア]    [ｎａｍｃｏ巣鴨店@東京都@関東] Score: 1657619678 
110. GIL  [グルーヴ百段]    [Ｈｅｙ@東京都@関東] Score: 1656494208 
113. BLAZE  [Blaze King]    [セガ赤羽@東京都@関東] Score: 1654549039 
121. cohalz  [行脚神]    [ハイテクランドセガ渋谷@東京都@関東] Score: 1649694746 
128. SofLan  [無理]    [タイトーステーション浅草店@東京都@関東] Score: 1649094714 
133. Takato.  [GC2最終スコアタ皇帝]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1644994683 
137. Kiririya  [中級者]    [プレイロットジョイ@東京都@関東] Score: 1644029751 
143. MIKO  [初代DREAMER]    [ゲームズ　ＩＭＯＮ@東京都@関東] Score: 1641559518 
183. DNOO  [初代DREAMER]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1625550018 
187. Raiu  [泡はきドラゴン]    [タイトーステーション新宿東口店@東京都@関東] Score: 1623804172 
191. remina  [LINK PERFECT]    [セガ代々木@東京都@関東] Score: 1622602491 
198. EXT  [仮初の満足]    [Ｈｅｙ@東京都@関東] Score: 1616093767 
206. FFF  [GROOVER]    [キャロム青梅店@東京都@関東] Score: 1611577606 
207. MAKURO  [金属バット神]    [タイトーステーション新宿東口店@東京都@関東] Score: 1611488951 
211. onsenti  [dis-human]    [ハイテクランド　キューデン@東京都@関東] Score: 1608815892 
212. FSTK  [Chaos God]    [ＣＬＵＢＳＥＧＡ自由ヶ丘@東京都@関東] Score: 1607932691 
214. Hinata  [金属バット大王]    [ＣＬＵＢＳＥＧＡ秋葉原新館@東京都@関東] Score: 1606751643 
217. NFRyo  [永遠の中二病]    [ＡＳＯ：ＶＩＢＡ！@東京都@関東] Score: 1606113935 
