21. mikan?  [あのね…実はわたし、女神なんだ…?]    [ラウンドワン青森店@青森県@東北] Score: 1630752636 
62. BRO  [シンドイ・ザ・クイーン]    [ゲームフェスタミタマ@青森県@東北] Score: 1624508697 
87. FIEL  [Bless You God]    [スペースファンタジーインフィニ@青森県@東北] Score: 1619086913 
156. ())  [完全に極めたなっしんぐ]    [セガワールド八戸Ｒ４５@青森県@東北] Score: 1592678044 
175. MEBIUS  [練習中]    [青森メトロポリス@青森県@東北] Score: 1582644888 
253. W.F.184  [I AM EDM]    [ラウンドワン青森店@青森県@東北] Score: 1541977179 
274. HAOKA  [北海道勢]    [青森メトロポリス@青森県@東北] Score: 1526938783 
316. shogoHG  [どんつくどんつくどんつくどんつく]    [スペースイン@青森県@東北] Score: 1500333792 
372. YURA*ch  [サイエンスゴッド]    [セガワールド八戸Ｒ４５@青森県@東北] Score: 1455600604 
591. nEkO?  [ガンバ、ガンバ、ファイト♪]    [青森メトロポリス@青森県@東北] Score: 1274870403 
597. Noeleve  [全知全能の神]    [スペースファンタジーインフィニ@青森県@東北] Score: 1271212346 
620. YUSUKE  [死欲の半霊]    [ユーズランド下田店@青森県@東北] Score: 1256636296 
623. ZoNE  [ずんどこずんどこずんどこずんどこ]    [ラウンドワン青森店@青森県@東北] Score: 1253535126 
681. IST-GC3L  [I love でんぱ組.inc]    [セガ弘前@青森県@東北] Score: 1216369665 
705. TENTAI2  [天体観測神]    [ユーズランド下田店@青森県@東北] Score: 1203654477 
996. Xano  [グルーヴ百段]    [ファンタジードーム八戸@青森県@東北] Score: 1047675586 
