29. /*nYa  [DullaGoddess]    [メジャーゲーム館@新潟県@信越] Score: 1603377655 
41. Uetsu  [大阪神]    [メジャーゲーム館@新潟県@信越] Score: 1600702557 
82. IIBOU  [天下無双]    [タイトーＦステーション上越店@新潟県@信越] Score: 1589441967 
103. TUXEDO.R  [駆け出し]    [ラウンドワン新潟店@新潟県@信越] Score: 1585103156 
109. RLya  [付喪神]    [ｎａｍｃｏシルクドゥガリバー店@新潟県@信越] Score: 1582893927 
121. K.x*N3  [幽冥楼閣の亡霊少女]    [ＯＫ－コーラル@新潟県@信越] Score: 1578942532 
237. 10-LL*  [楽園の巫女]    [メジャーゲーム館@新潟県@信越] Score: 1526337031 
292. IMAE  [I love "骸骨楽団とリリア"]    [タイトーＦステーション燕三条店@新潟県@信越] Score: 1489132956 
299. JAMOJI  [零式神]    [タイトーＦステーション燕三条店@新潟県@信越] Score: 1486677282 
362. unagi  [七福神]    [タイトーＦステーション燕三条店@新潟県@信越] Score: 1435749783 
365. Re***  [LINK GOD]    [プレイランド長岡店@新潟県@信越] Score: 1435212033 
460. Kero  [落ち着きなさNo.1]    [ラウンドワン新潟店@新潟県@信越] Score: 1359576625 
509. KOUXT  [MikuRinGod]    [メジャーロード黒埼店@新潟県@信越] Score: 1317566706 
623. KEITA_KU  [最高速の神]    [メジャーゲーム館@新潟県@信越] Score: 1232125219 
785. HATHUNE  [morning god]    [タイトーＦステーション燕三条店@新潟県@信越] Score: 1147871803 
822. banal  [ニャスニャス！]    [上越レジャーランボウル@新潟県@信越] Score: 1129031056 
852. Kouhei  [ouroboros king]    [ビルボードプレイスＧＣ@新潟県@信越] Score: 1111865728 
857. Nonnnn**  [十人の話を同時に聞くことが出来る女神]    [ビルボードプレイスＧＣ@新潟県@信越] Score: 1109408965 
921. gatta  [小さな百鬼夜行]    [カプコサーカス新潟東店@新潟県@信越] Score: 1072761932 
939. Y.  [Get down everybody!]    [ｎａｍｃｏシルクドゥガリバー店@新潟県@信越] Score: 1062550266 
