1. marirui  [天然ボケ]    [ラウンドワン中川一号線店@愛知県@東海] Score: 1658000000 
2. K.I.  [カーナビ神]    [タイトーステーション池袋西口店@東京都@関東] Score: 1658000000 
3. newxh  [メリークリスマス！]    [タイトーステーション所沢店@埼玉県@関東] Score: 1658000000 
4. KEI  [エストポリス神]    [セガ幕張@千葉県@関東] Score: 1657987895 
5. NARSAN  [GAME MUSIC TRIANGLER]    [アミューズメントベネクス川崎店@神奈川県@関東] Score: 1657969199 
6. zoroakun  [Sakura Master]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1657959163 
7. HIHIME  [朱雀]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1657900561 
8. Hirojixi  [夢現神]    [タイトーステーション弥富店@愛知県@東海] Score: 1657773523 
9. Megumin  [真・一万段]    [ＴＡＣ郡山@福島県@東北] Score: 1657715788 
10. pillow  [Future Coaster God]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1657702852 
11. ERION+++  [天性の弱虫]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1657602118 
12. K.x*N3  [God recover run]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1657530130 
13. Shisa  [GLITHCRE GOD]    [ジャムジャム神栖店@茨城県@関東] Score: 1657423173 
14. B  [ユニコーン]    [セガ安城@愛知県@東海] Score: 1657373307 
15. Hazuneko  [環状線神]    [TOM'S(TAICHUNG CINCIN)@Taiwan@海外] Score: 1657367817 
16. DogDept.  [遠征]    [セガ幕張@千葉県@関東] Score: 1657341785 
17. CROW  [変なTシャツ女神]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1657271134 
18. LUCA  [竹林のルーガルー]    [タイトーステーション町田店@東京都@関東] Score: 1656857792 
19. mikan?  [あのね…実はわたし、女神なんだ…?]    [ラウンドワン青森店@青森県@東北] Score: 1656829327 
20. SENSOR  [TANO*C GOD]    [タイトーステーション所沢店@埼玉県@関東] Score: 1656794067 
21. akariki  [わぁい神様大好き]    [トヤマ　レジャーランド　呉羽店@富山県@北陸] Score: 1656280734 
22. 2K-DeW  [覚醒神]    [タイトーステーション仙台名掛丁@宮城県@東北] Score: 1656067868 
23. SKYMAN  [2112410403 2504434504]    [ラウンドワン高知店@高知県@四国] Score: 1656019591 
24. BL4CK3M0  [アザレアの神]    [ｎａｍｃｏイオンＭＫＹＯＴＯ店@京都府@近畿] Score: 1655705347 
25. Hei*  [God of Moon]    [SUPER KING GAME CENTRE@Hong Kong@海外] Score: 1655447511 
26. HAK0BUNE  [Groove master?]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1655249058 
27. TaNiTi  [I love "Black MInD"]    [タイトーステーション広島紙屋町@広島県@中国] Score: 1655103108 
28. MiroT  [Lethal Dose God]    [セガワールド八戸Ｒ４５@青森県@東北] Score: 1655092131 
29. MHRJ  [導きのARIA]    [ロックンボウル@秋田県@東北] Score: 1654894071 
30. KER?  [アドリブ係長]    [テクモピア南越谷店@埼玉県@関東] Score: 1654877257 
31. GUREKO+  [魔法少女神]    [ロックンボウル@秋田県@東北] Score: 1654777713 
32. QWERTZ  [臥薪嘗胆]    [ビーカム松森店@宮城県@東北] Score: 1654455890 
33. YUKIMARU  [雷神]    [セガ今福@大阪府@近畿] Score: 1653919943 
34. CloudyB.  [真・十溝段]    [MOFUN SEOUL@Korea@海外] Score: 1653915573 
35. WARNING  [WARNING!!]    [ラウンドワン岸和田店@大阪府@近畿] Score: 1653815129 
36. Shikyo  [ピュアヒューリーズ]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1653481727 
37. ISiNKaGe  [Shadow God]    [タイトーステーション所沢店@埼玉県@関東] Score: 1653217820 
38. NEGAME  [労働反対神]    [Ｇ－ｓｔａｇｅ飯塚店@福岡県@九州] Score: 1653211528 
39. YASUNA  [DADDY GOD]    [タイトーあべのアポロ店@大阪府@近畿] Score: 1653086692 
40. INDEX  [究極進化！]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1653062057 
41. SMP  [導きのARIA]    [ナムコランド広島店@広島県@中国] Score: 1652864812 
42. KenWong  [「幼女の世界」]    [GAMEZONE(MONG KOK)_h@Hong Kong@海外] Score: 1652806792 
43. SCOTT  [変なTシャツ女神]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1652719815 
44. LEAF  [Ｓ＋級たい焼き]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1652582123 
45. *Gamer*  [HARDCORE SYNDROME]    [タイトーイン綾瀬@東京都@関東] Score: 1652221732 
46. TAK1  [仲良し姉妹]    [ラウンドワン横浜駅西口店@神奈川県@関東] Score: 1652045875 
47. FUJIN  [AM貴族　すたどんたん女神]    [アミューズメントベネクス川崎店@神奈川県@関東] Score: 1651987841 
48. KEYJILL*  [変なTシャツ女神]    [セガ霞ヶ浦@茨城県@関東] Score: 1651946624 
49. *_MIKU_*  [MikuMikuGod]    [TOM'S WORLD(MING YAO)@Taiwan@海外] Score: 1651558567 
