1. K.I.  [カーナビ神]    [岡山県] Score: 98000000
2. newxh  [メリークリスマス！]    [埼玉県] Score: 97999429
3. RAIn  [厄神様]    [山梨県] Score: 97997913
4. Hirojixi  [夢現神]    [愛知県] Score: 97996826
5. KEI  [エストポリス神]    [千葉県] Score: 97994216
6. zoroakun  [Sakura God]    [東京都] Score: 97987279
7. HIHIME  [Crimson Phoenix God]    [香港] Score: 97949104
8. DIYUSI  [パワー]    [大阪府] Score: 97935644
9. GUREKO++  [Androgynos God]    [秋田県] Score: 97917410
10. Hatuneko  [環状線神]    [台湾] Score: 97879070
11. KizunaAI  [God recover run]    [秋田県] Score: 97855517
12. 2K-DeW  [S＋級せんべい]    [宮城県] Score: 97843950
13. SKYMAN  [You are the Miserable God]    [岡山県] Score: 97822899
14. BLACKemo  [アザレアの神]    [京都府] Score: 97808667
15. 9tan*3s0  [九龍神]    [宮城県] Score: 97684141
16. Soahc@NN  [ハロウィンマスター]    [東京都] Score: 97639614
17. ENBI-N  [マイナスからのスタート 舐めんな！]    [青森県] Score: 97612232
18. IRUKA  [聖徳道士]    [静岡県] Score: 97591913
19. Mizore  [ヴァンパイア神]    [京都府] Score: 97583549
20. K@+su-I  [「行こうか、今日も戦争だ」]    [青森県] Score: 97554000
21. M.Nostay  [がんばリンカちゃん！]    [石川県] Score: 97537276
22. sunoaro  [変なTシャツ女神]    [富山県] Score: 97476250
23. NEGAME  [ARTIST]    [福岡県] Score: 97472642
24. 9JO-NEGI  [有　罪]    [東京都] Score: 97438674
25. HIKARU  [宇宙を救うのはやっぱり、でんぱ組.inc！]    [愛知県] Score: 97378171
26. motto_87  [起死回生]    [東京都] Score: 97054267
27. Adam030  [第四ノ封印ヲ解放セシ者]    [台湾] Score: 96883040
28. JW  [HONEY SUNRiSE GODDESS]    [香港] Score: 96840187
29. BRO178  [LINK LINK GOD]    [青森県] Score: 96725684
30. antisan  [愚流超帝]    [徳島県] Score: 96612724
31. Noeln*  [Bad Apple!! God]    [神奈川県] Score: 96554363
32. Yuly7188  [天下無双]    [鹿児島県] Score: 96507279
33. Yakumo  [みくみく女神♪]    [大分県] Score: 96458077
34. KuriZZZZ  [謎の少女]    [長野県] Score: 96406566
35. Syou0139  [永遠の巫女]    [千葉県] Score: 96363103
36. e99tart  [GROOVER]    [神奈川県] Score: 96265776
37. HARU*Y.  [隠れた猛者]    [宮城県] Score: 95887193
