5. zoroakun  [ケルベロス]    [ハイテクランド　キューデン@東京都@関東] Score: 1690949903 
12. masaki  [チキン南蛮]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1690453046 
15. LUCA  [竹林のルーガルー]    [タイトーステーション町田店@東京都@関東] Score: 1690408471 
19. PoCkRo.B  [うー！がぉー！]    [ラウンドワン府中本町駅前店@東京都@関東] Score: 1689940637 
24. SofLan  [無理]    [タイトーステーション浅草店@東京都@関東] Score: 1689068981 
34. Takato.  [GC2最終スコアタ皇帝]    [タイトーＦステーション南大沢店@東京都@関東] Score: 1686994126 
40. OKA-MH  [店内SSS CLASS]    [タイトーステーション秋葉原店@東京都@関東] Score: 1686388636 
73. CROW  [無理]    [ＣＬＵＢＳＥＧＡ秋葉原新館@東京都@関東] Score: 1681245780 
74. *Gamer*  [HARDCORE SYNDROME]    [タイトーイン綾瀬@東京都@関東] Score: 1681162670 
84. Ryukl*  [絶対思想啓蒙局神]    [セガ池袋ギーゴ@東京都@関東] Score: 1679116919 
87. 9M@NO3  [イロハニホヘト クイーン]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1677936752 
104. TyonTa  [腹ぺこ]    [タイトーイン綾瀬@東京都@関東] Score: 1672863175 
115. NEO+ex  [獏]    [ハイテクランド　キューデン@東京都@関東] Score: 1668532040 
117. GIL  [グルーヴ百段]    [タイトーステーション池袋西口店@東京都@関東] Score: 1667113639 
131. BLAZE  [Blaze King]    [セガ赤羽@東京都@関東] Score: 1661575944 
138. Komimi  [S＋級ドリア]    [ｎａｍｃｏ巣鴨店@東京都@関東] Score: 1657619678 
149. Kiririya  [中級者]    [プレイロットジョイ@東京都@関東] Score: 1652873332 
157. MIKO  [SUN]    [セガワールド大森@東京都@関東] Score: 1647524637 
162. Tsukasa  [K.I.N.G]    [アムネット五反田店@東京都@関東] Score: 1646431355 
163. BEGINNER  [GROOVER]    [タイトーステーション池袋西口店@東京都@関東] Score: 1645833255 
176. TOARU  [RAY FORCE GOD]    [ＣＬＵＢＳＥＧＡ秋葉原新館@東京都@関東] Score: 1639737763 
185. Raiu  [泡はきドラゴン]    [タイトーステーション新宿東口店@東京都@関東] Score: 1636499766 
186. DNOO  [初代DREAMER]    [セガワールドアルカス@東京都@関東] Score: 1636485738 
188. TAPE  [踊ってみたら七変化！]    [セガ赤羽@東京都@関東] Score: 1636010096 
194. remina  [LINK PERFECT]    [セガ代々木@東京都@関東] Score: 1633771478 
197. Albireo  [LINK PERFECT]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1632535274 
202. EXT  [仮初の満足]    [Ｈｅｙ@東京都@関東] Score: 1628890805 
205. NANOHA77  [I love "ETERNAL BLAZE"]    [東京レジャーランド秋葉原店@東京都@関東] Score: 1625882219 
206. MAKURO  [死してなお、愉しい女神]    [タイトーステーション新宿東口店@東京都@関東] Score: 1625668174 
212. 27  [すっごーい！]    [タイトーステーション町田店@東京都@関東] Score: 1622804752 
213. FFF  [GROOVER]    [キャロム青梅店@東京都@関東] Score: 1622701350 
225. Y.T0302  [うー！がぉー！]    [セガ池袋ギーゴ@東京都@関東] Score: 1615826274 
226. GARYU!!!  [グルーヴ七十万段]    [タイトーステーション町田店@東京都@関東] Score: 1615547278 
234. onsenti  [dis-human]    [ハイテクランド　キューデン@東京都@関東] Score: 1608815892 
