44. Shikyo  [Shadow God]    [ギャラクシーゲート函館@北海道@北海道] Score: 1690305781 
57. SCOTT  [茨城勢]    [ギャラクシーゲート函館@北海道@北海道] Score: 1688945396 
73. LEE  [I Love 格ゲー]    [ギャラクシーゲート函館@北海道@北海道] Score: 1685605831 
83. cycla.  [店内AAA CLASS]    [キャッツアイ麻生店@北海道@北海道] Score: 1683266091 
115. chris  [Detonator God]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1673443529 
120. Sasuke  [救世主]    [ビッグバン釧路@北海道@北海道] Score: 1670678721 
283. Tokky  [MY FIRST GOD]    [キャッツアイ麻生店@北海道@北海道] Score: 1574947185 
294. BIS(9)  [すっごーい！]    [ギャラクシーゲート函館@北海道@北海道] Score: 1564246304 
297. CHIK.WAV  [七福神]    [ディノスパーク苫小牧店@北海道@北海道] Score: 1563435076 
335. SCP-106  [無理]    [ギャラクシーゲート函館@北海道@北海道] Score: 1536022020 
341. Yui.  [The NecroDancer]    [ラウンドワン函館店@北海道@北海道] Score: 1527334573 
351. COACH  [中級者]    [ギャラクシーゲート函館@北海道@北海道] Score: 1518145397 
354. +HAKASE+  [The NecroDancer]    [ラウンドワン函館店@北海道@北海道] Score: 1516469843 
397. Ayahi  [I love "Five to Seven"]    [キャッツアイ麻生店@北海道@北海道] Score: 1481535040 
437. Syu  [無理]    [ギャラクシーゲート函館@北海道@北海道] Score: 1449391915 
466. Toma9/  [無彩色神]    [ギャラクシーゲート函館@北海道@北海道] Score: 1428053320 
500. AYATAKA  [Groove master?]    [ディノスパーク札幌手稲@北海道@北海道] Score: 1397147474 
535. RIN@3EX  [第二回天下一音ゲ祭 ファイナリスト]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1362151068 
612. HIGAP  [キラリと走る星]    [ディノスパーク帯広店@北海道@北海道] Score: 1307740475 
618. tzw10430  [労働反対神]    [キャッツアイ新札幌店@北海道@北海道] Score: 1305686936 
679. KUROBARA  [奇術「エターナルミーク」]    [ビッグバン釧路@北海道@北海道] Score: 1261445977 
681. NAZO-J.I  [GREAT THING]    [ソユーゲームフィールド発寒店@北海道@北海道] Score: 1257654591 
695. SHINDEN  [God more raves?]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1247885360 
703. Oriens  [JAN, 2018 TOP RANKER]    [ビックバン滝川@北海道@北海道] Score: 1242155685 
752. Shivaty  [戦車女神]    [ギャラクシーゲート函館@北海道@北海道] Score: 1213389284 
871. Jibri-l*  [純情可憐な女の子]    [キャッツアイ麻生店@北海道@北海道] Score: 1153556345 
873. KANONE  [正体不明の男]    [ギャラクシーゲート函館@北海道@北海道] Score: 1152009429 
888. BOLUX  [つらい]    [ディノスパーク札幌手稲@北海道@北海道] Score: 1145450640 
918. momonoke  [りんご]    [ディノスパーク札幌中央店@北海道@北海道] Score: 1132203210 
932. *SOHI***  [「荒ぶる戦士」]    [ｎａｍｃｏ札幌エスタ店@北海道@北海道] Score: 1121456067 
937. TOEN  [HUNGRY GLUTTONS]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1119215490 
953. MoyaC.  [I love ATTACK THE MUSIC]    [ラウンドワン函館店@北海道@北海道] Score: 1111459730 
964. Bump  [サドマミゴッド]    [キャッツアイ篠路店@北海道@北海道] Score: 1105659804 
965. ++CaL+/  [Ｓ＋級からあげ]    [アドアーズ狸小路@北海道@北海道] Score: 1105393056 
977. ZANKURO  [がっかリンカちゃん]    [キャッツアイ新川店@北海道@北海道] Score: 1098548622 
991. KLESS  [I love "魔法少女幸福論"]    [ラウンドワン札幌北２１条店@北海道@北海道] Score: 1088880857 
999. S@KRAMnT  [真・一億段]    [タイトーステーション千歳店@北海道@北海道] Score: 1084760467 
