4. KEI  [エストポリス神]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1679986800 
6. zoroakun  [Sakura Master]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1679957020 
9. Hirojixi  [夢現神]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1679820700 
11. ERION+++  [Nightmare]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1679576968 
14. masaki  [GHOST]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1679422692 
21. SENSOR  [TANO*C GOD]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1678876276 
32. MELLROCK  [Ｓ＋級うどん]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1677022302 
36. KER?  [アドリブ係長]    [タイトーステーション溝の口店@神奈川県@関東] Score: 1676695208 
37. LEAF  [Ｓ＋級たい焼き]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1676641674 
38. Inver  [店内SS CLASS]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1675915778 
43. ISiNKaGe  [影の神]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1675238092 
47. SCOTT  [茨城勢]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1674746562 
49. CROW  [無理]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1674259350 
51. TAK1  [仲良し姉妹]    [ラウンドワン横浜駅西口店@神奈川県@関東] Score: 1673817352 
56. INDEX  [究極進化！]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1672440285 
57. OKA-MH  [店内SSS CLASS]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1672403711 
63. pillow  [Future Coaster God]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1669754118 
65. FUJIN  [AM貴族　すたどんたん女神]    [アミューズメントベネクス川崎店@神奈川県@関東] Score: 1668910147 
66. LEOPARD6  [しわ大王]    [タイトー小田原シティーモール店@神奈川県@関東] Score: 1668556018 
73. Ryukl*  [I love "ミュージック・リボルバー"]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1666613051 
89. Yahiko*  [七福神]    [ＡＭパークジアス上大岡@神奈川県@関東] Score: 1663466057 
94. NARSAN  [GAME MUSIC TRIANGLER]    [アミューズメントベネクス川崎店@神奈川県@関東] Score: 1661872329 
113. Yuuki  [DullaGoddess]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1653737549 
131. Vedr  [練習中]    [タイトーステーション溝の口店@神奈川県@関東] Score: 1644565560 
142. MIKO  [I love "Breach of faith"]    [ラウンドワン横浜駅西口店@神奈川県@関東] Score: 1641470342 
153. BEGINNER  [GROOVER]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1634833431 
156. RAM4  [はじめてのぐるこす]    [ムトス相模原店@神奈川県@関東] Score: 1633272857 
166. MINE.  [噂の美少女探偵]    [ゲームインファンファン藤沢新館@神奈川県@関東] Score: 1630222910 
172. Tsukasa  [K.I.N.G]    [ＡＭパークジアス上大岡@神奈川県@関東] Score: 1627423667 
178. NATUNON  [半人半霊の神]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1625856338 
227. Rokuku  [フィフス・フォース]    [ＣＬＵＢＳＥＧＡ相模大野@神奈川県@関東] Score: 1596597119 
229. 27  [すっごーい！]    [アドアーズ大和Ａ館@神奈川県@関東] Score: 1596028326 
240. MYU-10  [一番星☆☆☆]    [タイトーステーション小田原店@神奈川県@関東] Score: 1588553762 
243. Magnolia  [PRINCESS]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1586098309 
