54. Uetsu  [I AM EDM]    [メジャーゲーム館@新潟県@信越] Score: 1582863140 
61. /*nYa  [小夜ちゃん女神]    [メジャーゲーム館@新潟県@信越] Score: 1581336928 
97. TUXEDO.R  [駆け出し]    [メジャーロード黒埼店@新潟県@信越] Score: 1572898345 
103. IIBOU  [森羅万象]    [タイトーＦステーション上越店@新潟県@信越] Score: 1571491326 
120. RLya  [ステルスクリア]    [ビルボードプレイスＧＣ@新潟県@信越] Score: 1565707225 
221. 10-LL*  [半径85センチ神]    [メジャーゲーム館@新潟県@信越] Score: 1520349027 
288. JAMOJI  [零式神]    [ビルボードプレイスＧＣ@新潟県@信越] Score: 1481895829 
366. Re***  [LINK GOD]    [プレイランド長岡店@新潟県@信越] Score: 1427394084 
451. Kero  [落ち着きなさNo.1]    [ラウンドワン新潟店@新潟県@信越] Score: 1348780881 
492. KOUXT  [MikuRinGod]    [五泉ファミリーボウル@新潟県@信越] Score: 1320454398 
613. KEITA_KU  [I love "ﾊｲﾊﾟｰｺﾞｱﾑｻｻﾋﾞｽﾃｨｯｸﾃﾞｨｻﾋﾟｱﾘｼﾞｰﾆｬｽ"]    [メジャーゲーム館@新潟県@信越] Score: 1232131216 
839. banal  [ニャスニャス！]    [上越レジャーランボウル@新潟県@信越] Score: 1111676891 
879. Kouhei  [2112410403 2504434504]    [ビルボードプレイスＧＣ@新潟県@信越] Score: 1087623769 
895. Nonnnn**  [┌[・ ・]┘god]    [ビルボードプレイスＧＣ@新潟県@信越] Score: 1080979698 
915. gatta  [小さな百鬼夜行]    [ラウンドワン新潟店@新潟県@信越] Score: 1069992506 
927. Y.  [Get down everybody!]    [タイトーＦステーション燕三条店@新潟県@信越] Score: 1064175926 
