46. Shikyo  [ジンガイゴッド]    [キャッツアイ麻生店@北海道@北海道] Score: 1604279770 
52. LEE  [星座のメロディー]    [キャッツアイ恵庭店@北海道@北海道] Score: 1603580692 
99. Sasuke  [満月神]    [ビッグバン釧路@北海道@北海道] Score: 1592001201 
107. chris  [Detonator God]    [キャッツアイ篠路店@北海道@北海道] Score: 1589329609 
113. Rinne!?  [何でもリズムに乗らせる程度の能力]    [プラボ札幌西町店@北海道@北海道] Score: 1587343237 
263. Tokky  [G.O.D]    [タイトー札幌狸小路２丁目店@北海道@北海道] Score: 1515832057 
268. SCP-106  [たのしー！]    [キャッツアイ篠路店@北海道@北海道] Score: 1512696632 
283. Yui.  [The NecroDancer]    [ギャラクシーゲート函館@北海道@北海道] Score: 1501850384 
312. CHIK.WAV  [初代SS CLASS]    [ディノスパーク苫小牧店@北海道@北海道] Score: 1482111796 
314. BIS(9)  [すっごーい！]    [ラウンドワン旭川店@北海道@北海道] Score: 1481687751 
335. Ayahi  [I love "Five to Seven"]    [アドアーズ狸小路@北海道@北海道] Score: 1465747609 
341. COACH  [LINK FESTIVAL]    [ディノスパーク札幌中央店@北海道@北海道] Score: 1460666117 
349. +HAKASE+  [The NecroDancer]    [ラウンドワン函館店@北海道@北海道] Score: 1451923303 
369. TKK  [年中イキっていこう～]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1438650064 
375. Syu  [Ever Free God]    [ラウンドワン函館店@北海道@北海道] Score: 1434606300 
442. Toma9/  [無彩色神]    [キャッツアイ麻生店@北海道@北海道] Score: 1380620525 
460. RIN@3EX  [第二回天下一音ゲ祭 ファイナリスト]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1366646240 
524. HIGAP  [キラリと走る星]    [ディノスパーク帯広店@北海道@北海道] Score: 1310527967 
540. Kamui.  [悪ノ女神]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1297326460 
592. AYATAKA  [弱虫大王]    [キャッツアイ手稲店@北海道@北海道] Score: 1255943830 
601. KUROBARA  [神術「吸血鬼幻想」]    [ビッグバン釧路@北海道@北海道] Score: 1250801709 
644. tzw10430  [電子音で伝えるよゴッド]    [キャッツアイ新札幌店@北海道@北海道] Score: 1221142864 
757. NAZO-J.I  [GREAT THING]    [ソユーゲームフィールド発寒店@北海道@北海道] Score: 1167662538 
781. SHINDEN  [God more raves?]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1154195491 
796. KANONE  [祀られる風の人間]    [ギャラクシーゲート函館@北海道@北海道] Score: 1146603785 
823. momonoke  [りんご]    [タイトー札幌狸小路２丁目店@北海道@北海道] Score: 1132405762 
829. TOEN  [HUNGRY GLUTTONS]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1130621880 
830. BOLUX  [ブローン自走要塞]    [ディノスパーク札幌手稲@北海道@北海道] Score: 1130327923 
866. ZANKURO  [がっかリンカちゃん]    [キャッツアイ新川店@北海道@北海道] Score: 1109933635 
886. ++CaL+/  [Ｓ＋級からあげ]    [アドアーズ狸小路@北海道@北海道] Score: 1100355133 
889. Oriens  [God's Blood]    [ソユーゲームフィールド旭川駅前@北海道@北海道] Score: 1097592428 
899. Shivaty  [railgun god]    [ギャラクシーゲート函館@北海道@北海道] Score: 1091493866 
920. MoyaC.  [あのね…実はわたし、女神なんだ…?]    [ラウンドワン函館店@北海道@北海道] Score: 1076445346 
926. Jibri-l*  [働かずに食う神]    [キャッツアイ麻生店@北海道@北海道] Score: 1072529855 
932. O8G!?  [わわわわーにん！]    [ディノスパーク帯広店@北海道@北海道] Score: 1069194755 
969. Bump  [I love "天体観測"]    [キャッツアイ篠路店@北海道@北海道] Score: 1048376740 
985. Zombie  [ハイテンションA-POPガール]    [タイトー札幌狸小路２丁目店@北海道@北海道] Score: 1040450699 
996. A-CID  [スターミュージシャン]    [プラボ小樽店@北海道@北海道] Score: 1033433507 
