1. marirui  [千の神]    [ＷＡＶＥ豊川白鳥店@愛知県@東海] Score: 1632000000 
2. K.I.  [God recover run]    [スターダスト@岡山県@中国] Score: 1632000000 
3. newxh  [メリークリスマス！]    [タイトーステーション所沢店@埼玉県@関東] Score: 1632000000 
4. YUKIMARU  [雷神]    [ゲームパニック堺@大阪府@近畿] Score: 1632000000 
5. KEI  [エストポリス神]    [ラッキー八千代店@千葉県@関東] Score: 1631984995 
6. Lasty  [I love "ようこそジャパリパークへ"]    [セガ安城@愛知県@東海] Score: 1631979285 
7. zoroakun  [変なTシャツ女神]    [ＦＥＳＴＡ古河店@茨城県@関東] Score: 1631933673 
8. HIHIME  [終わらない神]    [SUPER KING GAME CENTRE@Hong Kong@海外] Score: 1631877715 
9. WARNING  [WARNING!!]    [ラウンドワン岸和田店@大阪府@近畿] Score: 1631803427 
10. Megumin  [黒龍]    [ＴＡＣ郡山@福島県@東北] Score: 1631710374 
11. Hirojixi  [夢現神]    [タイトーステーション弥富店@愛知県@東海] Score: 1631628753 
12. pillow  [しんどい]    [イミグランデ本厚木店@神奈川県@関東] Score: 1631590408 
13. ERION+++  [I love "ペルソナリティ・コンプレックス"]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1631489402 
14. Shisa  [Singularity God]    [セガイオンモール銚子@千葉県@関東] Score: 1631404750 
15. Hazuneko  [摩天楼神]    [TOM'S(TAICHUNG CINCIN)@Taiwan@海外] Score: 1631366270 
16. B  [Bee God]    [セガ安城@愛知県@東海] Score: 1631364106 
17. K.x*N3  [God recover run]    [タイトーＦステーション燕三条店@新潟県@信越] Score: 1631349700 
18. DogDept.  [日本一周]    [ｎａｍｃｏ梅田店@大阪府@近畿] Score: 1631321133 
19. CROW  [クリスマスパーティーマスター]    [Ｈｅｙ@東京都@関東] Score: 1631101478 
20. NARSAN  [GAME MUSIC TRIANGLER]    [タイトーステーション町田店@東京都@関東] Score: 1630922350 
21. mikan?  [あのね…実はわたし、女神なんだ…?]    [ラウンドワン青森店@青森県@東北] Score: 1630752636 
22. SENSOR  [TANO*C GOD]    [タイトーステーション所沢店@埼玉県@関東] Score: 1630741807 
23. PoCkRo.B  [うー！がぉー！]    [セガワールド府中@東京都@関東] Score: 1630700887 
24. LUCA  [竹林のルーガルー]    [タイトーステーション町田店@東京都@関東] Score: 1630674057 
25. akariki  [わぁい神様大好き]    [トヤマ　レジャーランド　呉羽店@富山県@北陸] Score: 1630129899 
26. hi-low  [REV. × GC 達人]    [セガワールド白河@福島県@東北] Score: 1630008504 
27. SKYMAN  [ドリームパーティーゴッド]    [スターダスト@岡山県@中国] Score: 1630001060 
28. LEMON-E  [ネオサイタマの死神]    [ラッキー八千代店@千葉県@関東] Score: 1629638239 
29. BL4CK3M0  [アザレアの神]    [サードプラネットＢ京都二条店@京都府@近畿] Score: 1629586343 
30. kum@risa  [全都道府県完全制覇]    [ラッキー八千代店@千葉県@関東] Score: 1629518282 
31. Hei*  [God of Moon]    [GOLDEN ERA GAME CENTRE@Hong Kong@海外] Score: 1629436461 
32. Mavis.V  [魔法少女神]    [カプコサーカス新潟東店@新潟県@信越] Score: 1629171732 
33. MELLROCK  [Ｓ＋級うどん]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1629108679 
34. MiroT  [Lethal Dose God]    [タイトーステーション福岡天神店@福岡県@九州] Score: 1628888486 
35. KER?  [アドリブ係長]    [Ｈｅｙ@東京都@関東] Score: 1628860520 
36. TaNiTi  [I love "Black MInD"]    [アルティランド@広島県@中国] Score: 1628810232 
37. HAK0BUNE  [Rebellion God]    [タイトーステーション弥富店@愛知県@東海] Score: 1628707503 
38. QWERTZ  [臥薪嘗胆]    [ビーカム松森店@宮城県@東北] Score: 1628418254 
39. GUREKO+  [God Angels]    [メジャーロード黒埼店@新潟県@信越] Score: 1628284733 
40. LEAF  [Ｓ＋級たい焼き]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1628092096 
41. CloudyB.  [真・十溝段]    [ATTACK GAME CENTER@Korea@海外] Score: 1627889671 
42. Y*xx-!?  [でんぱ神]    [セガワールド草津@滋賀県@近畿] Score: 1627776948 
43. Inver  [PaⅢ.GOD]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1627710526 
44. tsnk  [LINK PERFECT]    [楽市楽座イオンモール宮崎店@宮崎県@九州] Score: 1627447440 
45. Shikyo  [┌[・ ・]┘god]    [ビックバン函館@北海道@北海道] Score: 1627410694 
