3. FUJIN  [北海道勢]    [ラウンドワン川崎大師店@神奈川県@関東] Score: 1579000000 
7. Lasty  [I love "ようこそジャパリパークへ"]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1578960482 
12. pillow  [Master of Gangster]    [神奈川レジャーランド厚木店@神奈川県@関東] Score: 1578430136 
19. CROW  [Burst GOD]    [タイトーステーション溝の口店@神奈川県@関東] Score: 1577977925 
33. MELLROCK  [Ｓ＋級うどん]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1576308274 
34. KER?  [アドリブ係長]    [タイトーステーション溝の口店@神奈川県@関東] Score: 1575775727 
40. Rinne!?  [ゆっくりしていってね！]    [神奈川レジャーランド厚木店@神奈川県@関東] Score: 1575027736 
42. Inver  [神の末裔の亡霊]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1574806562 
44. HAK0BUNE  [真・一溝段]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1574705919 
47. LEAF  [Ｓ＋級たい焼き]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1574450556 
66. TAK1  [サドマミゴッド]    [タイトーステーション戸塚西口店@神奈川県@関東] Score: 1572353848 
85. LEOPARD6  [SEP, 2017 TOP RANKER]    [タイトー小田原シティーモール店@神奈川県@関東] Score: 1567089159 
97. Yahiko*  [HONEY SUNRiSE GODDESS]    [ＡＭパークジアス上大岡@神奈川県@関東] Score: 1564871722 
105. M4R1S4  [死してなお、愉しい女神]    [アミューズメントベネクス川崎店@神奈川県@関東] Score: 1563249839 
121. GIL  [二代目超シューティング神]    [タイトーステーション溝の口店@神奈川県@関東] Score: 1558332415 
122. POTETO  [戦車女神]    [アミューズメントベネクス川崎店@神奈川県@関東] Score: 1556943307 
136. MYU-10  [一番星☆☆☆]    [タイトー海老名ビナウォーク店@神奈川県@関東] Score: 1551930427 
147. cohalz  [神出鬼没]    [タイトーステーション溝の口店@神奈川県@関東] Score: 1547612185 
153. NATUNON  [半人半霊の神]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1546223689 
173. Rokuku  [フィフス・フォース]    [ＣＬＵＢＳＥＧＡ相模大野@神奈川県@関東] Score: 1537164211 
177. Camilia  [ウサテイ神]    [タイトーステーション溝の口店@神奈川県@関東] Score: 1535899095 
179. RAM4  [栄光のスペースファイター]    [ラウンドワン横浜駅西口店@神奈川県@関東] Score: 1535178592 
202. MINE.  [アンダワシン]    [ゲームファンタジア平塚@神奈川県@関東] Score: 1521050685 
211. PROCO.Jr  [うー！がぉー！]    [プラサカプコン横須賀店@神奈川県@関東] Score: 1516339129 
214. KENTA-09  [[ 9 ]]    [ラウンドワン横浜駅西口店@神奈川県@関東] Score: 1515744087 
229. DAGO  [爆符「ペタフレア」]    [タイトーステーション戸塚西口店@神奈川県@関東] Score: 1510557927 
237. OKA-MH  [とり天]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1505925238 
250. W.F.184  [I AM EDM]    [タイトーステーション溝の口店@神奈川県@関東] Score: 1500110301 
252. 3SASAMI3  [GROOVER]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1499233374 
261. YooshiEX  [アルカノイドvsインベーダーゴッド]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1494712197 
265. EB1FLY  [GROOVER]    [タイトーステーション溝の口店@神奈川県@関東] Score: 1492098511 
267. MORIMORI  [TANO*C MASTER]    [アドアーズ藤沢北口@神奈川県@関東] Score: 1490689934 
293. SAIKI  [すぽぉぉぉぉぉん]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1474946512 
312. MOYAex3  [Sakura God]    [タイトーステーション藤沢店@神奈川県@関東] Score: 1464500432 
317. R-TYPE.E  [超シューティング神]    [神奈川レジャーランド厚木店@神奈川県@関東] Score: 1459130871 
