9. ERION+++  [I love "弱虫モンブラン"]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1624446610 
10. Hirojixi  [夢現神]    [タイトーステーション立川北口店@東京都@関東] Score: 1624441884 
14. CROW  [しんどい]    [タイトーイン綾瀬@東京都@関東] Score: 1624100003 
17. TyonTa  [シンドイ・ザ・クイーン]    [タイトーイン綾瀬@東京都@関東] Score: 1623942119 
19. LUCA  [竹林のルーガルー]    [タイトーステーション町田店@東京都@関東] Score: 1623616585 
22. 2K-DeW  [鼓動神]    [タイトーステーション池袋西口店@東京都@関東] Score: 1622903852 
25. KER?  [アドリブ係長]    [Ｈｅｙ@東京都@関東] Score: 1621845302 
39. NARSAN  [GAME MUSIC TRIANGLER]    [タイトーイン綾瀬@東京都@関東] Score: 1619950372 
51. PoCkRo.B  [I love "ようこそジャパリパークへ"]    [ゲームプラザセントラル八王子店@東京都@関東] Score: 1617414101 
52. NEO+ex  [雷神]    [ハイテクランド　キューデン@東京都@関東] Score: 1617349024 
67. SofLan  [無理]    [タイトーステーション浅草店@東京都@関東] Score: 1613108715 
71. Komimi  [Ｓ＋級おにぎり]    [ｎａｍｃｏ巣鴨店@東京都@関東] Score: 1612813656 
98. Ryukl*  [God a pain cover?]    [ラウンドワン板橋店@東京都@関東] Score: 1605177307 
113. onsenti  [dis-human]    [ハイテクランド　キューデン@東京都@関東] Score: 1600218560 
114. GIL  [しんどい]    [タイトーＢＩＧＢＯＸ高田馬場店@東京都@関東] Score: 1599663359 
117. NOLF68  [メリークルシミマス！]    [ラウンドワン池袋店@東京都@関東] Score: 1598169163 
121. Nera  [弱虫神]    [ゲームプラザセントラル八王子店@東京都@関東] Score: 1596184166 
129. DNOO  [初代DREAMER]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1592111127 
142. cohalz  [愛知勢]    [タイトーステーション立川北口店@東京都@関東] Score: 1588028531 
153. BEGINNER  [GROOVER]    [タイトーステーション池袋西口店@東京都@関東] Score: 1583048705 
157. Raiu  [泡はきドラゴン]    [タイトーステーション新宿東口店@東京都@関東] Score: 1581462469 
159. SEFY  [The NecroDancer]    [タイトーステーション立川北口店@東京都@関東] Score: 1580858513 
163. MIKO  [PLUTO]    [タイトーステーション立川北口店@東京都@関東] Score: 1579175800 
170. KUU  [リズムにノった冒険者]    [タイトーイン綾瀬@東京都@関東] Score: 1573790884 
176. NFRyo  [永遠の中二病]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1571954546 
177. BLAZE  [Blaze King]    [セガ秋葉原@東京都@関東] Score: 1571770355 
179. DADDY  [たのしー！]    [タイトーイン綾瀬@東京都@関東] Score: 1571361822 
186. TAPE  [しんどい]    [セガ秋葉原１号館@東京都@関東] Score: 1567928277 
188. FSTK  [Chaos God]    [ラウンドワン府中本町駅前店@東京都@関東] Score: 1566322795 
195. K-FISHER  [GROOVER]    [ラウンドワン池袋店@東京都@関東] Score: 1564685185 
197. MINE.  [コネクト ゴッド]    [東京レジャーランド秋葉原店@東京都@関東] Score: 1564200300 
201. Eagle.  [つらい]    [タイトーイン綾瀬@東京都@関東] Score: 1561555361 
203. 27  [すっごーい！]    [ラウンドワン町田店@東京都@関東] Score: 1560610576 
205. EXT  [仮初の満足]    [Ｈｅｙ@東京都@関東] Score: 1557866571 
206. NANOHA77  [沖縄勢]    [セガ秋葉原１号館@東京都@関東] Score: 1556295516 
210. Rokuku  [フィフス・フォース]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1554678257 
215. GARYU!!!  [グルーヴ五十万段]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1552993156 
219. Hinata  [I love "患部で止まってすぐ溶ける"]    [タイトーステーション立川北口店@東京都@関東] Score: 1550600794 
220. *Gamer*  [HARDCORE SYNDROME]    [タイトーイン綾瀬@東京都@関東] Score: 1550398696 
223. FFF  [GROOVER]    [キャロム青梅店@東京都@関東] Score: 1547964924 
224. MAKURO  [緑眼のジェラシー]    [タイトーステーション新宿東口店@東京都@関東] Score: 1547579449 
225. SGK4444  [メリークルシミマス！]    [Ｈｅｙ@東京都@関東] Score: 1546634344 
230. ARuFa  [クロビ勢]    [タイトーステーション池袋西口店@東京都@関東] Score: 1542894471 
235. ZE4MI  [つらい]    [タイトーイン綾瀬@東京都@関東] Score: 1541552446 
249. LOCK  [紅蓮の愚流超神皇]    [タイトーステーション池袋西口店@東京都@関東] Score: 1533921896 
255. mike  [オンラインゲームゴッド]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1529364884 
259. RGA  [全都道府県完全制覇]    [タイトーイン綾瀬@東京都@関東] Score: 1527892335 
262. Kiririya  [中級者]    [タイトーイン綾瀬@東京都@関東] Score: 1526170978 
278. Kn3.inc  [でんぱ神]    [タイトーイン綾瀬@東京都@関東] Score: 1518845082 
279. PROCO.Jr  [うー！がぉー！]    [Ｈｅｙ@東京都@関東] Score: 1518711236 
281. KOBA+YU!  [WONDERFUL]    [タイトーイン綾瀬@東京都@関東] Score: 1517783421 
282. JACK  [夢に向かって飛び立て！]    [ＣＬＵＢＳＥＧＡ秋葉原新館@東京都@関東] Score: 1514312769 
286. SHIENA  [Singularity Master]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1510450487 
292. Takato.  [ピュアヒューリーズ]    [ハイテクランドセガ渋谷@東京都@関東] Score: 1504903197 
301. 504939  [Freedom God]    [タイトーイン綾瀬@東京都@関東] Score: 1498578626 
309. MOYAex3  [Sakura God]    [タイトーステーション立川北口店@東京都@関東] Score: 1495880033 
311. Takane01  [イノベーター]    [Ｈｅｙ@東京都@関東] Score: 1494777354 
326. K.K-OTL  [がんばリンカちゃん！]    [タイトーＢＩＧＢＯＸ高田馬場店@東京都@関東] Score: 1483502625 
329. The+GoD.  [無理]    [東京レジャーランド秋葉原店@東京都@関東] Score: 1482432173 
331. TOARU  [I love GUMI]    [タイトーステーション新宿東口店@東京都@関東] Score: 1480530394 
332. issy  [Chaos God]    [タイトーステーション立川北口店@東京都@関東] Score: 1479019430 
