49. Shikyo  [CERAMIC GOD]    [キャッツアイ麻生店@北海道@北海道] Score: 1586253720 
70. LEE  [魔奴化]    [キャッツアイ恵庭店@北海道@北海道] Score: 1581553286 
75. Sasuke  [エストポリス神]    [ビッグバン釧路@北海道@北海道] Score: 1580599490 
103. Rinne!?  [バーカバーカ！]    [ディノスパーク札幌手稲@北海道@北海道] Score: 1574345611 
119. chris  [Detonator God]    [キャッツアイ東苗穂店@北海道@北海道] Score: 1568529593 
246. SCP-106  [最高の舞台を目指せ！]    [ディノスパーク札幌中央店@北海道@北海道] Score: 1510781856 
251. Tokky  [MY FIRST GOD]    [ｎａｍｃｏ札幌エスタ店@北海道@北海道] Score: 1508123419 
264. Yui.  [The NecroDancer]    [ギャラクシーゲート函館@北海道@北海道] Score: 1498913343 
307. BIS(9)  [I LOVE ZUNTATA]    [タイトー札幌狸小路２丁目店@北海道@北海道] Score: 1472694107 
312. Ayahi  [I love "Five to Seven"]    [タイトーステーション札幌狸小路@北海道@北海道] Score: 1467919074 
318. CHIK.WAV  [初代SS CLASS]    [ディノスパーク苫小牧店@北海道@北海道] Score: 1462874761 
341. COACH  [LINK FESTIVAL]    [ラウンドワン札幌すすきの店@北海道@北海道] Score: 1447606294 
349. +HAKASE+  [刻の幻影]    [ラウンドワン函館店@北海道@北海道] Score: 1440861217 
359. Syu  [Ever Free God]    [ギャラクシーゲート函館@北海道@北海道] Score: 1433759105 
374. TKK  [年中イキっていこう～]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1425756607 
433. Toma9/  [無彩色神]    [ビッグバン釧路@北海道@北海道] Score: 1374743030 
442. RIN@3EX  [第二回天下一音ゲ祭 ファイナリスト]    [ラウンドワン札幌北２１条店@北海道@北海道] Score: 1365071710 
506. HIGAP  [キラリと走る星]    [ディノスパーク帯広店@北海道@北海道] Score: 1313435899 
522. Kamui.  [悪ノ女神]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1300309203 
605. KUROBARA  [神術「吸血鬼幻想」]    [ビッグバン釧路@北海道@北海道] Score: 1239031120 
684. AYATAKA  [カンフー大王]    [キャッツアイ手稲店@北海道@北海道] Score: 1190175576 
737. MASAKAZU  [不可能を無にする者]    [ゲームランド新さっぽろ@北海道@北海道] Score: 1166789457 
774. SHINDEN  [Chaos God]    [キャッツアイ篠路店@北海道@北海道] Score: 1149336712 
787. KANONE  [永遠の中二病]    [ギャラクシーゲート函館@北海道@北海道] Score: 1142536221 
794. NAZO-J.I  [GREAT THING]    [ディノスパーク札幌中央店@北海道@北海道] Score: 1139359582 
803. momonoke  [りんご]    [タイトー札幌狸小路２丁目店@北海道@北海道] Score: 1135405762 
807. TOEN  [HUNGRY GLUTTONS]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1133544595 
837. ZANKURO  [がっかリンカちゃん]    [キャッツアイ新川店@北海道@北海道] Score: 1112856479 
858. BOLUX  [我が駆るは、天翔る鉄騎兵]    [キャッツアイ手稲店@北海道@北海道] Score: 1101667803 
879. ++CaL+/  [Ｓ＋級からあげ]    [アドアーズ狸小路@北海道@北海道] Score: 1091056316 
912. O8G!?  [わわわわーにん！]    [ディノスパーク帯広店@北海道@北海道] Score: 1072154816 
915. MoyaC.  [MERLIN GOD]    [ギャラクシーゲート函館@北海道@北海道] Score: 1071403176 
925. Jibri-l*  [Ｓ級幼稚園児]    [キャッツアイ麻生店@北海道@北海道] Score: 1067465528 
933. Oriens  [God's Blood]    [ビックバン滝川@北海道@北海道] Score: 1062413494 
961. Bump  [サドマミゴッド]    [キャッツアイ篠路店@北海道@北海道] Score: 1046497216 
977. A-CID  [スターミュージシャン]    [プラボ小樽店@北海道@北海道] Score: 1034320829 
981. Zombie  [ハイテンションA-POPガール]    [タイトー札幌狸小路２丁目店@北海道@北海道] Score: 1033009683 
