6. zoroakun  [God more raves?]    [ｎａｍｃｏロブレ小山店@栃木県@関東] Score: 1572885401 
14. ERION+++  [AUG, 2017 TOP RANKER]    [ラウンドワン宇都宮店@栃木県@関東] Score: 1572269947 
68. Mavis.V  [Shadow God]    [タイトーララスクエア宇都宮店@栃木県@関東] Score: 1564088718 
404. TAPIOKA  [GOD]    [タイトーララスクエア宇都宮店@栃木県@関東] Score: 1384887177 
526. LOTUS  [電脳紀行神]    [プラボ宇都宮店@栃木県@関東] Score: 1282471492 
662. TRACE  [土着神の頂点]    [シーサイドリゾートＡＰ@栃木県@関東] Score: 1188190903 
675. Esuka  [ヴァンパイア姫]    [セガ今市@栃木県@関東] Score: 1182661577 
692. Hiver  [わーい！]    [ラウンドワン栃木・樋ノ口店@栃木県@関東] Score: 1176701942 
733. KOU  [メイド秘技「殺人ドール」]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1155830540 
751. Raji  [CERAMIC GOD]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1149377412 
962. KaraKure  [散楽祭大王]    [セガ今市@栃木県@関東] Score: 1032230032 
