127. tope-kon  [古びた琴の付喪神]    [タイトー盛岡マッハランド店@岩手県@東北] Score: 1579039540 
288. AIR4545K  [摩天楼先生]    [ゲームランド　サンキング水沢店@岩手県@東北] Score: 1497453346 
331. NAO  [ゆっくりしていってね！]    [さんさんらんど大船渡@岩手県@東北] Score: 1466055322 
394. Ject  [神秘「ヤマトトーラス」]    [ラウンドワン盛岡店@岩手県@東北] Score: 1417480471 
461. NULLPE  [練習中]    [ゲームランド盛岡店@岩手県@東北] Score: 1364049144 
470. Pepper  [WARNING!!]    [みらい夢　津志田店@岩手県@東北] Score: 1352654469 
484. arx-8  [たこ焼き]    [ソユーゲームフィールド盛岡南店@岩手県@東北] Score: 1341554746 
499. SU-3.  [OMAKENO Kamisama]    [アミューズメントパーク・アルコ@岩手県@東北] Score: 1327987119 
590. Jun  [GOD]    [ＢＩＮＧＯ一関@岩手県@東北] Score: 1256683918 
686. KC_puz7  [タイトーLOVE]    [セガ水沢@岩手県@東北] Score: 1196557855 
815. TenCha  [わんこそば]    [ゲームランド盛岡店@岩手県@東北] Score: 1136550635 
990. K.456  [Collapse God]    [タイトー盛岡マッハランド店@岩手県@東北] Score: 1033438694 
