1. marirui  [ouroboros god]    [ポート２４御津@愛知県@東海] Score: 1612000000 
2. newxh  [Don't stop funky music!]    [タイトーステーション所沢店@埼玉県@関東] Score: 1612000000 
3. K.I.  [カーナビ神]    [スターダスト@岡山県@中国] Score: 1612000000 
4. KEI  [エストポリス神]    [ラッキー八千代店@千葉県@関東] Score: 1611988688 
5. TyonTa  [草の根妖怪ネットワーク]    [タイトーイン綾瀬@東京都@関東] Score: 1611942119 
6. zoroakun  [神・陸拾壱段]    [ｎａｍｃｏロブレ小山店@栃木県@関東] Score: 1611923058 
7. HIHIME  [朱雀]    [TOM'S(TAICHUNG CINCIN)@Taiwan@海外] Score: 1611880812 
8. WARNING  [WARNING!!]    [タイトーあべのアポロ店@大阪府@近畿] Score: 1611849225 
9. Megumin  [絶対思想啓蒙局神]    [ＮＥＸＴ．ＯＮＥ米沢店@山形県@東北] Score: 1611706934 
10. Hazuneko  [Bright God]    [TOM'S(TAICHUNG CINCIN)@Taiwan@海外] Score: 1611295782 
11. B  [どんつくどんつくどんつくどんつく]    [セガ安城@愛知県@東海] Score: 1611286996 
12. mikan?  [Marry me, God]    [ラウンドワン青森店@青森県@東北] Score: 1610729295 
13. SENSOR  [TANO*C GOD]    [タイトーステーション所沢店@埼玉県@関東] Score: 1610710582 
14. PoCkRo.B  [第二回天下一音ゲ祭 ファイナリスト]    [ゲームプラザセントラル八王子店@東京都@関東] Score: 1610362106 
15. akariki  [わぁい神様大好き]    [トヤマ　レジャーランド　呉羽店@富山県@北陸] Score: 1610015506 
16. SKYMAN  [DX超性能フルメタル神]    [スターダスト@岡山県@中国] Score: 1609975415 
17. Shisa  [残酷な神]    [セガワールド旭@千葉県@関東] Score: 1609387219 
18. DogDept.  [下剋上]    [ラウンドワン東淀川店@大阪府@近畿] Score: 1609298992 
19. CROW  [下剋上]    [セガ秋葉原１号館@東京都@関東] Score: 1609018541 
20. TaNiTi  [I love "Black MInD"]    [タイトーステーション広島紙屋町@広島県@中国] Score: 1608655449 
21. Mavis.V  [Good Night, Bad God.]    [タイトーララスクエア宇都宮店@栃木県@関東] Score: 1608486022 
22. pillow  [年中イキっていこう～]    [神奈川レジャーランド厚木店@神奈川県@関東] Score: 1608471115 
23. ERION+++  [PLUTO]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1608445187 
24. Hirojixi  [夢現神]    [セガ金山@愛知県@東海] Score: 1608407919 
25. Y*xx-!?  [シンセサイザ ゴッド]    [ゲームディーノ彦根店@滋賀県@近畿] Score: 1608259409 
26. HAK0BUNE  [下剋上]    [コムテックタワー@愛知県@東海] Score: 1608234189 
27. hi-low  [REV. × GC 達人]    [セガワールド白河@福島県@東北] Score: 1608046083 
28. L.pis*YY  [QLWAGOD]    [ＴＡＣ郡山@福島県@東北] Score: 1607941070 
29. LEAF  [Ｓ＋級たい焼き]    [タイトーステーション戸塚西口店@神奈川県@関東] Score: 1607888249 
30. LUCA  [竹林のルーガルー]    [タイトーステーション町田店@東京都@関東] Score: 1607448086 
31. tsnk  [Don't stop funky music!]    [ジーカム和白@福岡県@九州] Score: 1607371427 
32. Shikyo  [流星神]    [キャッツアイ麻生店@北海道@北海道] Score: 1607300983 
33. ISiNKaGe  [影の神]    [タイトーステーション所沢店@埼玉県@関東] Score: 1607127842 
34. SofLan  [infinity]    [タイトーステーション浅草店@東京都@関東] Score: 1607083441 
35. 2K-DeW  [God noir forever.]    [タイトーステーション仙台名掛丁@宮城県@東北] Score: 1606939188 
36. NEGAME  [ARTIST]    [Ｇ－ｓｔａｇｅ飯塚店@福岡県@九州] Score: 1606876441 
37. MHRJ  [星の歌姫]    [ラウンドワン秋田店@秋田県@東北] Score: 1606727890 
38. LEMON-E  [ネオサイタマの死神]    [ラッキー八千代店@千葉県@関東] Score: 1606719943 
39. /*nYa  [古の妖怪その1]    [メジャーゲーム館@新潟県@信越] Score: 1606554609 
40. CATENARY  [I love "2112410403927243233368"]    [コムテックタワー@愛知県@東海] Score: 1606375706 
41. 9*cM  [(9)神]    [ファミリーゲームフィールド防府@山口県@中国] Score: 1606362381 
42. QWERTZ  [I love "No Way Out"]    [ビーカム松森店@宮城県@東北] Score: 1606349544 
43. MELLROCK  [Ｓ＋級うどん]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1606250972 
44. 9_tan*40  [九龍神]    [仙台レジャーランド一番町店@宮城県@東北] Score: 1606206400 
45. 9M@NO3  [九十九姉妹]    [プレイロットジョイ@東京都@関東] Score: 1605974333 
46. KER?  [アドリブ係長]    [タイトーステーション溝の口店@神奈川県@関東] Score: 1605853823 
47. MiroT  [叢雲神]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1605820390 
48. LEE  [星座のメロディー]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1605572474 
49. SNK  [全都道府県完全制覇]    [ＣＬＵＢＳＥＧＡ春日井@愛知県@東海] Score: 1605449309 
50. CloudyB.  [真・十溝段]    [MOFUN SEOUL@Korea@海外] Score: 1604886067 
51. GUREKO+  [G.T.]    [秋田ＯＰＡアミューズパーク@秋田県@東北] Score: 1604880054 
52. Inver  [店内S CLASS]    [アドアーズ大和Ａ館@神奈川県@関東] Score: 1604745617 
53. SCOTT  [LINK GOD]    [ジャムジャムつくば店@茨城県@関東] Score: 1604477417 
54. 44327  [LINK PERFECT]    [ラウンドワン福山店@広島県@中国] Score: 1604461006 
55. YAMA-!?  [God of Warrior]    [タイトーあべのアポロ店@大阪府@近畿] Score: 1604413130 
56. BRO  [HG魔改造ポリビニル大王]    [ラウンドワン青森店@青森県@東北] Score: 1604096027 
57. YASUNA  [DADDY GOD]    [タイトーあべのアポロ店@大阪府@近畿] Score: 1604012480 
58. NEO+ex  [風神]    [ハイテクランド　キューデン@東京都@関東] Score: 1603969563 
59. antisan  [Crazy ∞ Goddess]    [セガ徳島スエヒロボウル@徳島県@四国] Score: 1603826768 
60. KenWong  [水中だと力が増す人魚]    [SUPER KING GAME CENTRE@Hong Kong@海外] Score: 1603778519 
61. TAK1  [悪夢再び]    [ラウンドワン横浜駅西口店@神奈川県@関東] Score: 1602825680 
62. ChanM@ru  [Rebellion God]    [タイトーステーション金沢店@石川県@北陸] Score: 1602720137 
63. KEYJILL*  [私のことは殿下と呼びたまえ！]    [セガ霞ヶ浦@茨城県@関東] Score: 1602503290 
64. SEA+EX  [2112410403 22032304]    [SMART GAME(WAN CHAI)@Hong Kong@海外] Score: 1602001958 
65. FUJIN  [北海道勢]    [アミューズメントベネクス川崎店@神奈川県@関東] Score: 1601963282 
66. HIKARU  [GOD OF REVIVAL]    [キングジョイ@愛知県@東海] Score: 1601947182 
67. *_MIKU_*  [MikuMikuGod]    [TOM'S(TAIPEI JINWANNIAN)@Taiwan@海外] Score: 1601579670 
68. HORIZON  [Ｓ＋級紅茶]    [TOM'S(KAOHSIUNG LIUHE)@Taiwan@海外] Score: 1601515581 
69. Uetsu  [大阪神]    [メジャーゲーム館@新潟県@信越] Score: 1600714991 
70. LEOPARD6  [九十九大王]    [タイトー小田原シティーモール店@神奈川県@関東] Score: 1600465411 
71. M2*NI53  [I AM EDM]    [コムテックタワー@愛知県@東海] Score: 1600339812 
72. LEPHIA  [LINK PERFECT]    [タイトーステーション福岡天神店@福岡県@九州] Score: 1599957143 
73. Hei*  [God of Moon]    [SUPER KING GAME CENTRE@Hong Kong@海外] Score: 1599462994 
74. LIMIO  [未確認幻想飛行少女]    [ラウンドワン盛岡店@岩手県@東北] Score: 1598723420 
75. SMP  [竹林のルーガルー]    [ナムコランド広島店@広島県@中国] Score: 1598629366 
76. KURI_ZZZ  [ふわっふわ15歳]    [Ｈｅｙ@東京都@関東] Score: 1598489819 
77. Kissshot  [絶対思想啓蒙局神]    [ＣＬＵＢＳＥＧＡ藤井寺@大阪府@近畿] Score: 1598443030 
78. Yahiko*  [SEP, 2017 TOP RANKER]    [ＡＭパークジアス上大岡@神奈川県@関東] Score: 1598220264 
79. 2CYR  [永遠に紅い幼き月]    [ラッキー中央店フェリシダ@千葉県@関東] Score: 1597977741 
80. Lasty  [I love "ようこそジャパリパークへ"]    [コムテックタワー@愛知県@東海] Score: 1597970269 
81. Koton@ri  [Wacky god]    [Ｇ－ｓｔａｇｅ浜町@長崎県@九州] Score: 1597613892 
82. PADANTE  [歌うショップキーパー]    [タイトーステーション所沢店@埼玉県@関東] Score: 1597584666 
83. Yakumo  [みくみく女神♪]    [タイトーアミュプラザおおいた店@大分県@九州] Score: 1597455827 
84. N4ken@Bs  [旅人]    [ラウンドワン徳島・万代店@徳島県@四国] Score: 1597188652 
85. YUKIMARU  [神・陸拾壱段]    [タイトーあべのアポロ店@大阪府@近畿] Score: 1596822121 
86. FRED  [I love "弱虫モンブラン"]    [アピナ伊那店@長野県@信越] Score: 1596585539 
87. FIEL  [ガンバ、ガンバ、ファイト♪]    [スペースファンタジーインフィニ@青森県@東北] Score: 1596547070 
88. Kreide  [ピッチピチ16歳]    [楽市楽座イオンモール松本店@長野県@信越] Score: 1595502854 
89. Makaru.G  [初代スコアタ伯爵]    [タイトーアミュプラザ鹿児島店@鹿児島県@九州] Score: 1595042210 
90. Ryukl*  [夢の支配者]    [セガ池袋ギーゴ@東京都@関東] Score: 1594983852 
91. NARSAN  [GAME MUSIC TRIANGLER]    [ラウンドワン池袋店@東京都@関東] Score: 1594953246 
92. Shin  [完全なる墨染の神]    [ジャムジャム神栖店@茨城県@関東] Score: 1594721967 
93. Albireo  [暗い洞窟の明るい網　]    [プレイロットジョイ@東京都@関東] Score: 1594542875 
94. Yuly7188  [天下無双]    [ラウンドワン鹿児島宇宿店@鹿児島県@九州] Score: 1594444249 
95. KENO  [Don't stop funky music!]    [ラウンドワン福島店@福島県@東北] Score: 1594436182 
96. P-KANA*  [最高の舞台を目指せ！]    [ラウンドワン草加店@埼玉県@関東] Score: 1594251014 
97. TUXEDO.R  [駆け出し]    [カプコサーカス新潟東店@新潟県@信越] Score: 1594010014 
98. NORIp  [MNKGod]    [タイトーステーション仙台名掛丁@宮城県@東北] Score: 1593929182 
99. chris  [Detonator God]    [キャッツアイ麻生店@北海道@北海道] Score: 1593287592 
100. K.x*N3  [幽冥楼閣の亡霊少女]    [タイトーＦステーション燕三条店@新潟県@信越] Score: 1592948640 
********************************************************************************************
101. GUEST  [GROOVER]    [プレビ劇場ＩＳＥＳＡＫＩ@群馬県@関東] Score: 1592178060 
102. A.S.HERO  [超シューティング神]    [ATTACK GAME CENTER@Korea@海外] Score: 1592118349 
103. Sasuke  [満月神]    [ビッグバン釧路@北海道@北海道] Score: 1592001201 
104. IIBOU  [I love "STAR COASTER"]    [タイトーＦステーション上越店@新潟県@信越] Score: 1591512483 
105. Xuzuo  [Detonator God]    [TOM'S(KAOHSIUNG LIUHE)@Taiwan@海外] Score: 1591415822 
106. SHUU  []-[|/34&lt;#! 60|)]    [ＮＥＸＴ．ＯＮＥ米沢店@山形県@東北] Score: 1591118362 
107. GIL  [二代目超シューティング神]    [タイトーステーション池袋西口店@東京都@関東] Score: 1590695284 
108. KUPU  [31337神]    [タイトーステーション弥富店@愛知県@東海] Score: 1590535855 
109. HITACHI  [LINK PERFECT]    [ラウンドワン鹿児島宇宿店@鹿児島県@九州] Score: 1590484548 
110. THOMAS91  [わわわわーにん！]    [ARCADE1@Korea@海外] Score: 1590307638 
111. Mojo  [天下無双]    [ビバーチャ@広島県@中国] Score: 1590139536 
112. yetogen  [God a pain cover?]    [プレイランドキング円町店@京都府@近畿] Score: 1589331817 
113. onsenti  [dis-human]    [ハイテクランド　キューデン@東京都@関東] Score: 1587964929 
114. Rinne!?  [何でもリズムに乗らせる程度の能力]    [プラボ札幌西町店@北海道@北海道] Score: 1587343237 
115. *BUSY-0  [完全に極めたなっしんぐ]    [AMERICAN POOL@Hong Kong@海外] Score: 1587104881 
116. MYU-10  [一番星☆☆☆]    [タイトー海老名ビナウォーク店@神奈川県@関東] Score: 1586964338 
117. G.urakaM  [凶兆の黒猫]    [ラウンドワン鹿児島宇宿店@鹿児島県@九州] Score: 1586870687 
118. KYONKO  [LINK PERFECT]    [TOM'S(KAOHSIUNG LIUHE)@Taiwan@海外] Score: 1586809747 
119. NOLF68  [永遠の中二病]    [プラサカプコン横須賀店@神奈川県@関東] Score: 1585234793 
120. tope-kon  [NEPTUNE]    [ゲームヴィクト盛岡@岩手県@東北] Score: 1584867027 
121. OGAPY.GC  [オンラインゲームキング]    [アミューズメントエース津田沼店@千葉県@関東] Score: 1583972680 
122. RLya  [No Way Out God]    [ｎａｍｃｏシルクドゥガリバー店@新潟県@信越] Score: 1583964734 
123. VERDURE  [神々が恋した神]    [ARCADE1@Korea@海外] Score: 1583131865 
124. Nera  [弱虫神]    [ＹＡＺワールド八王子みなみ野店@東京都@関東] Score: 1582673741 
125. ICENON*  [God hive of Ra]    [ｎａｍｃｏＷシティ南熊本店@熊本県@九州] Score: 1582600486 
126. NATUNON  [半人半霊の神]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1581046257 
127. U5*  [フルボッコ神]    [タイトー仙台クリスロード店@宮城県@東北] Score: 1580492567 
128. juni  [STAGER GOD]    [セガ鳥取@鳥取県@中国] Score: 1580410964 
129. RETurn  [LINK PERFECT]    [埼玉レジャーランド春日部店@埼玉県@関東] Score: 1580355699 
130. Naka.F  [死ぬがよい。]    [ｎａｍｃｏ博多バスターミナル店@福岡県@九州] Score: 1580222774 
131. Shougo99  [神・壱級]    [ラウンドワン浜松店@静岡県@東海] Score: 1579937733 
132. PICO  [羅刹神]    [ナムコランド　イーアスつくば店@茨城県@関東] Score: 1579133341 
133. SEIJAAA  [なにもかも逆さまな女神]    [VIRTUALAND(NEX)@Singapore@海外] Score: 1578967279 
134. HONOME  [I love "Crystal tears"]    [ｙｏｕ　ｍｅ　ＣＩＲＣＵＳ@島根県@中国] Score: 1578197070 
