10. pillow  [年中イキっていこう～]    [ラウンドワン横浜駅西口店@神奈川県@関東] Score: 1608464119 
28. MELLROCK  [Ｓ＋級うどん]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1606250972 
30. KER?  [アドリブ係長]    [タイトーステーション溝の口店@神奈川県@関東] Score: 1605853823 
31. MiroT  [叢雲神]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1605820390 
39. LEAF  [Ｓ＋級たい焼き]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1604827611 
40. Inver  [店内S CLASS]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1604740454 
54. TAK1  [悪夢再び]    [ラウンドワン横浜駅西口店@神奈川県@関東] Score: 1602825680 
73. LEOPARD6  [九十九大王]    [タイトー小田原シティーモール店@神奈川県@関東] Score: 1597504529 
77. Yahiko*  [SEP, 2017 TOP RANKER]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1596207028 
83. FUJIN  [北海道勢]    [ラウンドワン横浜駅西口店@神奈川県@関東] Score: 1594999149 
84. NARSAN  [GAME MUSIC TRIANGLER]    [アミューズメントベネクス川崎店@神奈川県@関東] Score: 1594953246 
122. NATUNON  [半人半霊の神]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1581046257 
137. MYU-10  [一番星☆☆☆]    [ゲームファンタジア平塚@神奈川県@関東] Score: 1576986438 
151. Vedr  [練習中]    [タイトーステーション溝の口店@神奈川県@関東] Score: 1572264815 
166. OKA-MH  [とり天]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1565552926 
170. M4R1S4  [死してなお、愉しい女神]    [アミューズメントベネクス川崎店@神奈川県@関東] Score: 1565178451 
172. RAM4  [Lethal Dose Master]    [ムトス相模原店@神奈川県@関東] Score: 1564092846 
174. POTETO  [戦車女神]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1562940194 
196. DAGO  [世界事情マスター]    [タイトーステーション戸塚西口店@神奈川県@関東] Score: 1550938224 
204. MINE.  [バーチャル・シンガー]    [タイトー海老名ビナウォーク店@神奈川県@関東] Score: 1546070113 
210. 27  [すっごーい！]    [アドアーズ大和Ａ館@神奈川県@関東] Score: 1543701682 
238. e99tart  [GROOVER]    [シルクハット川崎ダイス@神奈川県@関東] Score: 1529310560 
247. W.F.184  [I AM EDM]    [ウェアハウス川崎九龍城@神奈川県@関東] Score: 1523126281 
252. 3SASAMI3  [GROOVER]    [タイトーステーション戸塚西口店@神奈川県@関東] Score: 1521469337 
255. PROCO.Jr  [うー！がぉー！]    [プラサカプコン横須賀店@神奈川県@関東] Score: 1519777356 
